18,14,901,23,0,77,248,219
19,13,902,21,4,360,1023,836
16,16,901,21,0,0,0,29
15,14,905,20,2,186,578,447
18,15,901,23,0,325,960,751
19,15,903,19,0,84,267,181
17,12,898,14,1,360,1023,1023
17,14,904,13,2,43,155,321
16,14,901,15,0,358,1023,1023
17,13,902,11,1,0,27,149
17,14,901,12,6,313,995,885
16,13,900,15,1,142,402,476
16,16,900,15,1,210,667,617
17,15,901,11,2,303,907,841
17,14,902,10,2,108,349,366
19,16,900,12,2,343,1023,933
15,17,900,13,3,68,227,270
16,14,900,15,0,356,1023,972
15,14,903,12,2,0,0,60
18,16,899,15,1,176,551,523
15,13,900,15,1,326,975,890
17,15,901,12,4,79,245,281
18,14,898,14,3,357,1023,958
19,13,899,11,1,0,0,60
17,13,900,15,0,184,578,521
15,15,899,12,1,323,962,853
18,17,901,13,1,86,268,266
17,13,899,12,3,355,1023,930
17,13,898,13,2,0,0,57
16,14,898,13,4,193,604,536
16,14,898,14,5,316,945,894
19,17,903,16,2,90,289,387
18,14,900,17,2,354,1023,1023
16,12,900,15,1,51,173,290
15,15,899,15,3,356,1023,1021
16,14,898,15,2,11,53,188
18,13,898,17,1,353,1023,984
16,12,897,15,2,0,0,134
16,12,898,15,4,112,344,397
14,14,900,15,1,342,1021,972
15,17,899,16,1,68,223,302
18,13,900,13,3,356,1023,1019
19,12,900,14,5,28,110,226
17,14,902,13,0,359,1023,1004
16,14,899,15,1,0,0,102
16,12,899,13,2,241,757,698
19,15,898,16,3,273,796,747
17,15,897,25,2,137,444,447
15,15,899,24,3,335,1012,928
17,13,897,26,1,92,300,316
15,16,899,24,2,353,1023,947
19,17,897,19,1,2,33,102
15,14,899,20,1,317,1005,852
15,14,899,24,1,54,115,203
17,14,899,22,1,215,673,593
15,15,897,45,2,304,907,813
19,17,899,42,1,110,353,341
15,17,897,18,1,343,1021,901
17,14,897,25,0,70,230,220
17,12,897,11,3,356,1023,906
16,14,892,10,6,0,0,0
19,12,896,12,2,121,376,311
17,14,893,16,1,341,1018,850
16,14,888,17,0,76,250,202
15,14,903,10,2,358,1023,877
18,14,900,13,0,0,0,0
17,12,902,11,3,131,404,318
15,14,903,13,0,340,1013,838
15,14,902,12,2,83,269,215
17,13,901,13,1,355,1023,879
16,14,903,20,2,0,0,36
18,18,901,60,1,194,607,528
16,14,899,23,0,317,944,885
15,17,901,21,2,89,288,316
17,13,900,21,2,355,1023,959
19,15,899,19,1,0,23,181
16,14,898,21,2,312,997,892
17,14,899,18,1,147,407,513
17,14,899,20,2,211,664,660
16,14,898,20,5,306,913,880
18,12,902,18,2,108,344,448
17,14,898,21,2,344,1023,975
17,12,899,20,3,66,220,365
15,15,899,19,4,359,1023,1006
17,12,899,18,0,29,107,276
18,13,898,22,0,361,1023,983
17,14,903,16,2,0,0,0
19,15,901,10,0,80,235,259
15,15,902,11,2,360,1023,937
17,13,903,10,2,0,0,0
17,14,904,8,2,121,384,310
17,15,901,9,2,350,1023,883
15,14,903,10,0,0,0,0
16,14,902,9,1,121,368,300
18,14,900,11,0,350,1023,887
17,14,903,9,2,26,103,84
17,12,903,11,2,340,1023,858
17,13,903,8,3,19,13,65
18,14,901,11,1,74,231,190
15,13,903,8,1,358,1023,908
14,14,900,9,2,0,0,0
17,12,900,11,0,21,77,69
16,13,899,11,0,333,1023,843
17,13,902,12,2,33,51,118
16,13,903,12,1,175,540,568
17,15,901,13,3,328,982,1005
16,15,900,23,0,124,400,596
15,17,903,19,0,342,1017,1023
17,12,901,19,1,138,436,568
14,14,900,20,3,338,1011,1020
16,14,900,23,2,148,474,588
16,12,901,21,3,337,1006,1005
17,13,903,21,2,160,502,604
15,14,903,20,1,336,999,994
19,13,901,21,0,63,203,389
15,14,903,20,2,360,1023,999
15,17,903,20,0,0,0,147
16,14,900,19,0,225,703,684
17,14,902,20,2,301,888,856
17,12,900,20,3,119,380,466
16,15,900,23,0,342,1020,959
17,13,901,20,3,79,251,342
19,13,901,19,1,361,1023,978
15,15,903,16,1,0,0,120
16,12,904,10,3,245,758,825
15,15,905,12,3,275,792,822
19,16,903,11,0,141,444,515
17,14,904,10,2,336,1010,989
15,14,904,11,2,93,300,384
16,16,900,13,3,351,1023,1003
16,13,903,12,2,55,185,280
19,14,901,12,5,356,1023,999
15,14,903,10,1,0,0,66
15,13,902,12,5,161,501,504
15,17,902,11,1,332,1000,926
17,12,900,15,0,112,357,387
17,12,901,12,3,338,1021,936
18,14,900,15,0,70,233,279
17,13,903,11,5,356,1023,965
15,15,903,11,1,0,0,57
17,13,902,10,1,179,557,520
16,13,902,13,0,325,969,896
19,15,902,15,3,79,250,330
18,13,901,31,2,357,1023,936
19,16,901,21,2,0,0,0
18,12,902,18,1,131,411,305
15,14,903,23,0,343,1013,794
15,14,903,53,2,84,274,216
17,13,903,37,2,357,1023,851
17,12,904,20,3,0,0,51
13,12,904,21,3,193,609,479
15,17,901,20,3,318,942,757
17,14,904,15,3,92,291,256
12,14,902,15,3,357,1023,853
16,14,903,19,6,0,26,78
16,12,902,19,3,258,816,634
17,14,901,15,3,241,696,581
16,15,901,19,3,159,498,417
19,14,902,19,0,336,1002,820
17,16,900,21,0,109,351,322
18,13,901,18,4,344,1023,845
15,14,903,19,3,69,227,198
16,14,902,17,5,356,1023,900
15,16,905,11,2,0,0,132
16,13,908,15,0,232,727,718
16,13,905,11,2,292,849,809
16,16,904,12,2,128,415,436
17,14,907,11,1,338,1015,937
17,13,905,11,3,84,275,300
16,13,908,11,0,354,1023,946
18,16,905,11,1,0,10,81
16,14,904,11,2,250,800,676
16,14,904,11,0,250,720,639
16,14,904,12,2,151,476,413
17,13,905,12,3,333,1004,864
16,13,904,12,0,103,330,295
15,17,903,11,1,340,1023,878
15,16,904,10,5,64,213,193
15,16,903,11,2,356,1023,904
17,13,907,10,2,0,0,0
16,14,904,15,0,114,355,363
17,13,904,15,2,343,1019,922
19,13,902,21,2,72,237,303
15,17,902,31,3,357,1023,960
18,15,904,19,2,0,0,116
18,15,901,23,0,236,743,617
18,13,902,25,0,288,827,706
19,16,903,19,0,133,429,412
14,12,902,17,1,340,1015,863
18,14,900,23,3,88,287,323
17,12,902,19,1,358,1023,903
16,14,900,33,1,0,17,155
17,13,900,25,0,314,1001,813
18,14,900,25,0,61,123,273
17,13,901,19,3,213,673,596
15,13,903,20,1,307,910,800
19,13,901,18,3,109,353,390
18,14,900,20,2,342,1021,893
18,15,902,19,1,70,231,309
15,16,900,17,3,358,1023,927
17,13,903,26,2,0,0,123
16,13,902,22,2,236,744,653
19,15,903,20,2,291,840,749
19,16,901,18,5,130,425,442
17,14,900,21,2,338,1016,889
18,17,901,18,1,91,282,344
14,18,966,29,226,296,337,318
16,15,967,30,573,619,1023,842
16,15,971,28,0,49,0,0
15,19,972,27,180,265,417,316
14,18,972,24,453,496,800,435
14,17,971,974,436,475,831,661
12,18,972,968,65,101,0,26
16,15,974,970,480,500,866,610
14,18,972,28,49,95,0,0
15,19,971,31,172,266,346,244
17,16,972,31,505,582,896,690
16,16,967,29,391,493,758,531
16,20,969,28,209,317,260,220
16,15,966,29,601,688,1023,798
16,15,966,29,0,109,0,0
16,19,966,30,323,439,653,465
16,17,966,28,264,356,397,342
16,16,961,29,541,617,1023,763
16,17,962,28,0,93,0,0
14,18,957,28,152,281,359,258
15,19,961,29,477,561,889,689
16,17,964,29,385,456,765,551
15,19,963,31,190,251,239,219
14,24,972,28,602,631,1023,809
17,28,973,29,0,67,0,0
15,19,972,30,222,321,480,351
16,19,972,30,401,467,690,556
15,19,969,30,450,529,881,637
16,15,970,30,102,198,41,100
14,24,966,31,576,650,1023,810
14,21,964,32,0,118,0,0
14,21,969,31,292,424,594,438
16,18,968,32,323,436,504,430
16,19,958,32,513,635,1005,739
17,17,965,33,0,166,0,0
16,17,960,28,229,402,489,363
15,19,962,31,402,537,685,552
18,17,960,30,459,587,888,650
16,18,959,28,103,236,26,83
16,15,967,30,472,582,930,682
16,18,964,32,72,187,0,57
