8,24,866,14,0,172,530,494
9,26,870,11,2,334,1019,971
10,24,868,11,3,25,96,105
10,24,866,10,2,350,1023,998
10,25,868,11,0,0,0,0
9,24,866,12,2,29,95,107
10,24,868,12,1,338,1023,969
8,24,868,13,0,16,8,71
10,27,871,12,3,27,99,107
10,23,870,10,1,354,1023,998
10,27,868,12,3,0,0,0
9,21,868,11,3,31,96,106
11,25,867,12,1,342,1023,973
10,27,868,13,4,17,4,66
9,24,868,13,2,79,240,234
10,24,866,14,0,354,1023,1023
9,24,868,15,3,0,0,135
9,23,870,19,1,189,582,776
11,24,868,22,1,334,1011,964
10,22,869,26,2,89,273,414
8,25,869,24,2,356,1023,1023
9,24,868,27,3,0,1,252
10,27,867,28,3,201,620,699
10,23,866,26,3,308,935,954
9,23,867,27,0,96,303,464
10,27,867,24,3,355,1023,1023
10,23,866,25,2,8,44,265
8,25,866,25,2,321,1023,979
10,25,866,24,3,126,378,533
10,23,869,26,1,223,698,735
10,27,867,26,1,293,885,895
9,24,869,25,2,121,385,491
9,25,863,44,1,343,1023,1021
9,24,866,28,5,34,118,280
10,26,869,29,3,356,1023,1023
8,26,867,33,4,0,0,114
11,24,867,34,0,140,428,493
11,25,868,27,0,335,1012,982
10,26,866,28,0,93,290,286
11,25,865,22,3,353,1023,1023
10,24,869,24,2,57,181,295
10,24,864,15,0,354,1023,1023
8,25,867,13,3,16,71,129
11,25,868,12,4,331,1023,828
9,25,867,10,5,28,50,79
10,24,865,15,1,70,211,154
11,25,868,11,3,352,1023,993
10,24,866,15,2,0,0,0
11,24,867,11,3,116,362,322
10,26,869,10,1,335,1017,895
9,24,870,12,0,77,242,225
9,25,869,12,3,349,1023,971
8,24,869,12,3,0,0,0
9,24,869,11,5,0,0,0
6,24,868,14,3,69,204,168
11,25,869,11,1,352,1023,963
9,24,871,11,2,0,0,0
11,27,869,11,2,17,57,57
9,24,867,15,0,324,1023,851
8,25,869,9,5,120,364,387
8,24,869,12,1,109,354,292
8,24,868,11,2,339,1023,969
9,24,869,10,1,0,0,0
9,24,870,13,2,63,197,164
11,24,867,11,1,350,1023,950
11,25,869,11,3,0,0,0
11,25,869,14,3,61,194,161
10,24,868,15,0,350,1023,974
9,26,871,12,3,0,0,0
11,27,871,12,2,62,192,162
9,24,870,12,3,350,1023,978
8,23,871,15,0,0,0,0
8,25,871,12,2,8,41,38
10,24,868,15,0,207,644,532
9,25,868,11,3,295,916,875
8,24,868,13,1,56,186,156
11,25,869,14,1,348,1023,908
9,23,868,15,1,0,0,0
8,22,868,12,3,7,33,32
10,24,868,13,0,205,640,529
9,26,868,13,2,296,922,841
9,23,870,12,1,55,185,152
10,24,870,16,2,347,1023,922
9,24,868,13,2,0,0,0
10,25,867,11,3,5,27,40
11,25,867,13,2,261,815,677
10,24,867,12,2,221,672,610
12,26,870,12,2,158,504,463
9,22,866,14,5,319,991,888
10,24,868,13,2,18,77,104
9,24,866,15,0,347,1023,940
9,24,865,15,5,24,38,104
10,24,866,14,0,118,375,363
8,23,867,10,3,331,1016,933
9,23,867,12,3,32,114,171
11,27,869,9,2,348,1023,1003
9,24,868,13,0,0,0,58
9,22,868,24,6,34,113,162
10,24,867,26,3,352,1023,859
11,27,861,27,2,0,0,0
10,25,858,21,2,31,112,109
10,23,861,20,1,356,1023,812
9,24,871,17,2,0,0,0
9,24,868,21,2,36,111,88
8,24,866,15,5,345,1023,777
11,25,866,18,1,102,277,236
8,23,866,18,2,246,773,558
10,27,865,19,2,312,948,721
11,26,867,18,1,90,285,212
7,24,864,19,4,351,1023,825
8,24,865,21,0,0,0,0
10,23,867,18,0,48,140,113
9,23,864,21,0,358,1023,837
9,23,867,20,1,0,0,0
8,24,864,20,4,0,0,0
11,26,866,21,1,81,243,196
9,24,866,17,2,357,1023,853
10,26,866,19,1,0,0,0
10,23,869,22,1,80,245,198
10,24,865,16,2,357,1023,856
10,27,866,16,3,0,0,0
9,26,865,19,2,135,406,325
11,23,867,18,2,346,1023,838
10,27,869,20,2,43,136,116
9,24,866,20,3,356,1023,870
10,23,867,20,2,0,0,0
8,27,865,20,4,42,132,114
10,24,864,21,0,358,1023,903
9,24,866,15,3,0,0,0
10,24,864,19,0,0,0,16
8,22,864,18,3,188,574,522
10,23,864,22,3,336,1014,953
9,23,866,20,1,84,271,260
10,24,862,23,0,355,1023,907
9,23,865,20,1,0,0,0
9,23,866,20,2,42,126,122
9,23,866,16,2,356,1023,937
11,26,865,19,2,7,0,30
8,24,864,19,0,40,125,135
9,23,866,19,2,354,1023,961
9,26,865,18,2,6,0,63
10,23,864,20,2,0,0,0
8,23,866,17,2,127,392,370
9,27,866,19,1,346,1023,950
11,25,864,19,1,0,0,0
9,25,865,18,5,124,385,363
12,27,865,20,3,344,1023,943
9,24,867,20,1,35,120,132
10,22,867,20,1,354,1023,951
8,23,864,18,3,0,0,0
8,23,866,20,2,0,0,0
9,22,866,15,4,77,220,211
8,23,865,15,3,356,1023,959
8,23,865,21,1,0,0,0
10,24,864,20,3,0,0,0
10,24,864,21,1,110,334,306
9,23,867,20,2,342,1023,925
10,23,867,16,2,19,74,87
10,23,867,20,2,333,1023,907
10,23,867,19,0,27,36,89
11,27,865,20,3,120,376,344
10,27,864,20,3,334,1016,923
11,24,865,19,3,78,252,240
9,24,863,21,0,351,1023,970
9,21,864,19,1,0,0,0
9,22,864,20,3,32,109,125
8,23,866,16,1,354,1023,961
9,23,867,16,1,13,0,66
8,25,867,16,3,32,108,118
10,22,864,15,3,352,1023,956
11,26,865,16,2,0,0,0
10,23,864,15,3,33,106,116
8,24,864,19,0,356,1023,973
10,24,864,15,5,0,0,0
10,24,864,17,0,33,105,117
8,23,867,16,2,359,1023,966
8,24,865,16,1,0,0,0
10,23,867,17,3,0,0,0
11,24,865,19,2,121,363,340
11,27,865,16,3,336,1020,933
9,26,867,16,0,78,241,235
9,21,866,15,3,352,1023,969
10,24,864,16,1,0,0,0
9,23,864,17,2,31,102,109
11,25,865,16,2,352,1023,955
9,22,864,15,5,0,0,0
11,24,865,16,3,0,0,0
9,24,864,18,3,118,358,337
10,26,866,14,2,344,1023,962
9,23,866,19,1,26,99,116
10,24,863,19,0,337,1023,944
10,24,864,15,3,13,8,76
11,24,864,15,5,77,242,240
9,22,864,15,3,352,1023,981
11,25,865,16,0,0,0,0
11,26,867,16,0,79,243,237
11,26,866,13,2,352,1023,982
11,24,865,16,1,0,0,0
10,24,864,19,0,130,406,382
11,25,865,16,3,333,1011,932
8,24,864,18,3,86,273,260
8,24,864,15,1,351,1023,982
8,24,864,19,0,0,0,0
10,24,864,18,6,0,0,0
9,23,866,18,2,133,402,380
8,23,867,17,1,341,1023,967
8,24,864,21,2,0,0,4
9,23,867,18,0,79,234,242
8,23,867,18,0,355,1023,992
8,24,865,19,3,0,0,0
10,24,866,21,0,0,0,0
8,24,864,15,1,112,345,332
11,25,865,16,4,347,1023,966
10,27,866,20,1,23,86,100
11,25,865,15,3,350,1023,952
9,24,864,19,0,0,0,0
11,26,865,16,0,0,0,0
9,25,867,18,1,114,341,296
10,27,865,15,3,351,1023,972
11,22,864,17,2,21,82,140
8,24,863,17,2,357,1023,900
10,26,867,14,2,21,29,137
11,24,865,15,3,180,558,459
11,25,865,15,3,320,965,795
10,25,864,15,3,82,256,256
9,23,867,17,2,354,1023,882
11,27,865,16,3,0,0,28
8,23,864,19,2,138,424,381
10,22,867,17,4,344,1023,869
9,24,864,17,0,44,143,182
10,25,865,14,3,356,1023,882
10,27,865,19,2,0,0,18
9,24,863,17,2,93,283,201
9,23,865,17,3,356,1023,870
8,22,865,18,1,0,0,83
8,22,866,15,2,47,139,286
10,25,865,15,0,357,1023,1023
9,23,869,10,1,0,0,0
10,24,866,9,2,43,134,199
10,22,867,8,2,356,1023,1023
9,23,865,11,0,0,0,31
8,25,864,12,3,42,132,185
8,24,863,11,0,355,1023,1023
10,27,863,14,1,0,0,13
10,27,863,13,4,89,268,296
10,23,864,12,1,353,1023,1023
9,27,865,12,3,48,161,192
8,24,864,14,0,354,1023,1023
10,24,863,15,1,0,0,0
11,25,863,14,2,51,161,182
11,25,863,14,0,356,1023,1023
7,24,863,17,0,6,37,77
11,24,864,12,0,208,651,620
10,25,864,14,0,300,919,886
11,25,864,13,1,106,333,337
9,22,862,15,0,337,1023,991
8,24,864,10,2,18,74,99
8,24,864,13,1,271,858,795
11,24,863,13,1,294,897,862
10,25,863,13,3,116,367,365
8,27,865,14,2,337,1018,981
8,25,862,17,0,29,106,119
9,24,864,16,1,353,1023,1004
8,22,864,14,0,0,0,0
8,24,862,14,1,0,0,0
9,25,863,12,3,69,206,207
7,27,863,13,2,360,1023,1011
11,25,864,13,5,0,0,0
11,24,863,17,2,65,205,196
8,24,865,13,1,359,1023,983
11,21,864,18,4,0,0,0
9,23,867,20,1,68,199,366
9,24,865,17,0,358,1023,984
8,24,864,20,3,0,0,96
10,25,865,14,5,10,44,142
9,23,868,13,0,356,1023,912
11,22,864,19,0,40,77,239
8,23,867,16,2,167,522,519
9,25,865,16,1,339,1023,943
10,23,865,15,1,20,79,226
11,22,866,15,3,353,1023,970
8,24,865,16,1,0,0,165
8,27,864,15,3,73,222,336
9,24,867,14,2,356,1023,997
11,24,865,14,4,0,0,170
9,22,867,16,2,122,381,458
9,24,865,15,3,344,1023,988
11,27,865,16,2,0,0,146
8,24,864,16,0,235,731,714
11,24,865,15,3,320,971,927
11,25,866,15,1,80,251,367
10,25,865,16,3,354,1023,1010
9,24,867,14,2,43,144,291
7,26,865,16,3,353,1023,1006
10,24,864,16,2,0,0,160
10,24,864,17,1,148,458,525
9,24,866,12,2,332,1007,970
8,24,863,16,2,55,170,313
10,22,864,22,3,353,1023,1023
9,22,867,16,1,0,0,220
8,22,867,11,2,161,488,597
9,21,864,14,4,338,1023,1023
11,23,865,15,2,61,199,401
10,26,865,14,3,352,1023,1023
8,22,864,14,1,25,92,325
8,25,866,12,5,332,1023,999
10,23,867,18,3,108,315,489
10,23,867,20,1,234,740,758
11,24,866,15,2,268,809,807
8,25,864,17,0,135,430,534
8,22,866,20,3,336,1023,991
10,24,865,21,0,0,0,217
10,24,863,21,2,244,777,755
11,27,863,19,1,250,747,700
9,24,865,23,0,151,465,326
8,24,864,18,3,337,1023,769
9,24,863,19,0,0,24,39
8,23,864,20,1,200,635,468
7,27,864,18,3,324,1004,768
11,25,864,19,3,53,177,158
8,24,867,19,2,352,1023,828
8,24,864,20,3,0,0,5
8,24,864,23,0,1,18,57
12,25,865,20,0,203,629,486
10,23,867,19,2,304,927,728
11,24,865,21,1,99,313,276
8,24,863,19,0,344,1023,842
10,27,865,20,1,0,0,8
8,24,863,19,0,100,310,280
8,24,863,21,2,347,1023,857
8,24,864,21,2,0,0,0
10,22,866,19,1,55,162,117
10,24,864,21,2,357,1023,1023
10,27,866,12,2,7,47,277
9,24,865,24,2,322,1023,836
8,24,866,28,2,123,375,255
8,24,863,23,0,165,521,381
13,25,865,17,3,335,1021,785
10,25,865,18,3,70,228,169
11,24,865,19,5,352,1023,821
9,22,866,25,3,0,0,0
11,24,865,21,3,73,224,167
9,24,863,23,1,356,1023,823
9,21,864,20,3,0,0,0
10,23,863,21,2,21,79,65
11,22,865,18,3,334,1023,770
11,22,863,18,0,25,34,80
8,24,863,19,0,120,377,284
8,23,863,21,1,346,1023,786
9,23,865,24,4,0,0,0
11,23,865,21,2,70,210,192
8,23,863,25,0,358,1023,867
9,25,864,23,0,0,0,0
10,24,864,22,2,17,55,79
9,23,863,21,2,331,1023,794
9,25,865,20,1,126,361,339
10,23,865,21,3,169,529,431
10,24,864,18,1,327,984,803
9,25,863,19,2,71,230,210
9,23,863,23,0,356,1023,882
10,22,866,20,2,0,0,19
10,24,864,19,0,76,227,214
8,24,864,21,2,357,1023,887
8,24,863,20,1,0,0,11
10,25,864,19,2,78,225,222
9,24,862,20,3,356,1023,886
11,22,864,19,5,0,0,20
11,25,864,20,3,124,383,347
9,23,863,22,3,336,1016,848
11,27,865,20,1,35,117,152
9,23,865,19,0,358,1023,892
9,23,866,18,1,0,0,38
10,23,866,20,2,36,115,144
9,23,866,20,1,360,1023,895
9,25,863,21,2,0,0,34
11,24,864,20,3,35,110,141
10,25,864,19,3,358,1023,903
10,26,865,20,3,0,0,0
10,25,864,20,3,81,247,223
9,24,864,19,3,357,1023,920
8,24,862,16,2,0,0,0
9,23,865,20,2,32,103,108
10,23,865,20,0,361,1023,912
8,24,862,23,0,0,0,32
8,24,863,21,0,30,97,146
10,23,865,18,2,343,1023,881
11,22,864,20,3,16,9,128
10,27,865,20,1,129,406,379
11,23,863,21,0,336,1012,892
11,25,865,20,0,89,271,279
9,23,866,11,0,354,1023,1023
8,23,865,11,3,0,1,68
8,24,863,9,2,141,439,445
9,23,867,10,3,349,1023,1023
10,24,863,13,0,0,0,19
8,24,863,11,0,195,608,565
8,22,864,13,5,328,1009,952
9,23,867,12,1,48,154,155
11,24,864,18,1,350,1023,1006
8,23,862,19,2,0,0,0
9,22,864,14,0,49,151,155
9,24,864,11,4,355,1023,1006
9,23,865,11,2,0,0,0
11,27,863,11,3,0,0,5
9,26,865,10,1,139,424,405
10,25,862,15,1,339,1023,990
8,24,863,12,1,45,148,151
11,25,864,11,3,350,1023,1006
11,22,862,15,0,0,0,0
9,24,863,13,2,93,288,277
11,24,864,11,3,352,1023,1018
9,24,862,13,2,0,26,42
10,23,862,12,1,202,636,587
8,21,864,12,1,300,922,883
10,25,863,10,5,54,177,181
10,23,865,12,3,351,1023,1020
8,24,863,12,3,13,64,77
10,23,866,12,1,269,845,771
10,23,863,13,0,208,623,598
10,23,865,11,0,171,536,501
10,24,864,10,1,318,977,935
9,22,862,13,0,75,239,237
8,24,864,12,5,349,1023,1016
9,24,864,11,3,0,0,0
9,21,865,12,0,33,100,108
9,27,863,11,2,354,1023,1004
9,24,866,10,2,0,0,0
8,23,862,11,0,0,0,0
10,24,862,14,0,70,204,204
9,21,864,11,3,355,1023,1023
8,23,865,12,1,0,0,0
8,23,866,12,2,65,206,203
11,24,864,11,3,353,1023,1017
9,22,862,14,1,0,0,0
8,24,862,12,2,67,205,200
9,27,865,11,2,353,1023,1017
9,22,862,15,0,0,0,0
11,24,864,15,2,14,53,69
8,23,862,13,3,324,1023,940
11,24,864,11,0,124,370,380
10,25,863,11,3,221,703,652
8,23,865,11,3,286,877,830
9,23,863,13,0,72,232,231
11,24,864,11,3,353,1023,1023
9,24,863,13,0,0,0,0
8,24,863,13,2,75,231,231
9,23,865,12,0,355,1023,1022
10,22,866,10,1,0,0,0
9,24,863,11,2,74,228,227
10,24,864,13,0,353,1023,1021
7,23,865,11,0,0,0,0
10,24,866,11,3,74,229,222
9,27,863,10,5,353,1023,1023
9,22,862,13,2,0,0,0
7,23,865,11,0,75,222,229
10,23,863,16,2,354,1023,1023
8,24,862,19,1,0,0,7
10,25,865,18,3,72,223,215
9,24,862,16,2,356,1023,982
9,24,866,13,2,0,0,77
10,24,863,18,1,74,225,308
9,22,866,13,2,361,1023,992
8,22,863,15,0,0,0,129
10,27,863,12,3,128,384,464
11,25,864,12,3,338,1016,969
9,22,863,17,0,83,261,365
9,24,863,15,0,357,1023,1009
10,23,866,13,0,0,0,128
9,23,866,15,0,197,606,632
10,23,866,12,1,334,1011,980
11,27,863,12,2,95,296,410
11,23,863,15,0,352,1023,1023
8,24,862,14,3,59,189,334
9,24,864,12,2,358,1023,1023
9,24,863,13,1,0,0,134
8,24,864,12,4,115,344,446
8,22,864,12,3,349,1023,1023
9,22,864,13,1,23,85,253
9,24,864,12,1,336,1023,999
11,24,864,11,3,112,313,454
9,24,864,13,2,235,746,756
11,27,867,12,2,317,961,958
10,24,866,12,2,85,266,386
11,24,865,12,3,355,1023,1023
8,23,862,12,3,48,159,306
10,23,863,14,1,358,1023,1023
10,24,862,14,5,0,0,112
10,23,862,17,0,213,657,685
11,25,862,14,3,300,912,916
10,23,866,13,1,111,341,452
9,24,865,13,2,339,1020,1018
11,22,861,16,1,72,225,120
11,22,864,18,1,355,1023,1023
9,22,866,20,2,35,120,308
10,23,865,18,1,350,1023,1023
12,24,864,23,0,0,0,131
11,23,863,21,0,193,601,659
11,24,863,15,3,306,942,946
8,24,862,22,0,92,289,416
10,24,862,20,2,349,1023,1023
8,23,863,17,2,3,32,211
9,22,866,18,2,257,823,811
10,26,865,18,1,297,921,915
10,23,861,21,1,102,328,424
8,23,865,18,0,332,1023,977
10,23,865,19,2,17,74,178
10,25,862,19,2,343,1023,932
8,27,865,20,2,0,0,22
8,23,863,17,4,17,73,82
10,26,862,17,4,267,853,668
10,24,866,18,2,199,601,486
11,24,862,20,3,170,550,433
10,24,862,18,1,315,969,792
10,23,865,14,0,80,250,209
8,24,864,14,2,352,1023,883
7,27,863,14,0,0,0,0
10,22,866,12,2,38,110,111
11,24,864,14,0,357,1023,897
8,24,862,13,4,0,0,0
11,22,864,14,0,38,108,133
9,22,864,14,5,357,1023,919
8,22,864,14,3,0,0,34
8,22,862,17,0,35,111,158
10,24,862,17,1,352,1023,923
8,24,866,12,2,0,0,46
24,26,5,976,699,699,686,512
27,25,4,976,845,787,746,677
24,25,7,962,721,716,727,543
23,24,4,964,810,759,673,627
23,27,4,966,742,727,769,580
23,26,4,936,779,736,605,577
24,27,4,944,763,742,808,614
23,25,7,953,746,714,534,507
22,26,3,931,787,757,853,627
21,26,3,920,716,688,459,437
20,28,3,921,810,773,901,656
20,27,2,915,687,663,385,389
27,25,3,909,831,783,948,684
27,24,4,906,656,638,325,368
26,27,2,899,857,797,978,715
26,25,6,890,626,627,279,336
24,26,3,892,867,809,1020,745
26,27,3,890,468,505,0,73
26,27,5,862,689,691,668,489
27,25,4,860,855,793,776,680
26,27,5,861,710,708,708,519
26,25,6,860,817,766,700,619
24,26,4,860,731,721,750,549
27,26,4,866,784,742,630,572
24,26,3,864,752,732,794,575
26,26,4,52,735,715,561,518
27,26,7,50,637,674,635,464
28,25,7,50,906,843,976,841
23,28,6,51,436,555,294,222
22,29,5,54,950,864,1023,903
23,28,6,52,358,507,169,128
23,28,6,59,963,866,1023,926
25,27,4,79,270,440,23,25
22,27,4,57,900,847,1023,899
22,29,2,53,308,436,0,11
21,28,3,53,508,605,562,419
25,26,5,54,838,807,1000,871
25,26,5,53,402,542,400,304
23,26,6,53,847,808,1023,898
22,27,5,50,319,488,268,208
26,31,4,51,852,807,1023,911
26,27,5,50,245,436,145,116
27,26,6,53,864,805,1023,935
27,26,4,54,160,366,0,8
27,27,3,52,601,659,890,659
26,28,4,54,625,667,735,664
27,28,3,52,399,529,531,409
28,27,4,56,750,738,1008,893
24,26,3,919,323,468,375,338
26,28,4,945,761,732,995,853
26,28,6,991,352,476,416,423
25,28,4,995,761,718,981,1020
23,26,7,994,498,552,663,707
27,25,4,993,671,645,768,844
27,21,4,993,536,559,710,707
20,21,4,994,646,614,687,791
21,21,4,993,573,572,760,727
22,21,3,992,626,587,610,738
22,21,4,996,609,588,806,724
20,22,3,991,603,563,537,637
21,20,6,995,644,606,855,700
21,20,4,992,585,546,463,541
20,22,3,994,674,629,897,687
22,23,0,992,565,528,388,451
27,27,1,994,706,653,943,680
20,26,3,996,539,509,318,373
20,28,4,996,743,672,984,664
27,25,4,992,518,501,265,280
27,25,4,992,769,692,1023,706
25,27,4,994,364,377,0,26
25,24,4,992,607,575,676,483
26,28,5,995,761,668,751,638
26,26,4,996,640,598,724,531
26,26,4,992,731,646,668,598
21,26,4,990,673,620,772,583
23,28,5,989,704,626,591,549
20,27,7,991,705,644,821,630
21,24,4,984,682,611,515,513
20,27,4,968,734,667,865,679
23,27,2,19,634,585,431,440
22,26,6,17,626,613,710,568
20,26,4,17,822,744,928,847
21,27,4,14,417,494,355,323
22,26,4,16,888,783,1023,984
21,26,6,15,336,449,229,204
20,28,4,13,896,786,1023,1023
22,27,7,12,332,460,266,282
25,26,5,14,867,777,1023,1023
23,28,5,14,330,467,306,312
23,21,6,16,836,765,1023,1019
23,21,4,15,333,468,338,325
21,22,5,16,811,757,1023,999
23,23,4,15,256,416,213,210
20,22,4,18,825,755,1023,998
23,20,5,16,173,364,91,102
22,22,5,14,810,750,1023,993
24,22,4,17,128,308,0,0
23,21,4,15,426,525,626,501
24,20,4,15,701,693,969,902
24,21,7,17,236,401,292,240
23,18,4,15,752,704,1023,955
27,23,3,16,169,347,168,140
24,20,5,15,772,703,1023,970
22,18,5,15,85,282,27,33
23,20,4,15,629,637,1023,868
26,20,6,13,242,343,30,155
26,23,5,16,443,513,766,596
28,23,4,15,586,603,888,834
29,19,2,16,236,385,413,332
26,19,7,14,676,639,1020,945
28,22,5,14,164,329,282,231
28,23,5,15,685,637,1023,959
26,20,7,17,96,278,159,133
27,23,4,17,700,643,1023,979
26,22,4,17,10,198,0,0
25,20,4,19,252,376,513,413
