11,24,894,20,3,24,99,269
11,24,892,23,0,353,1023,970
7,25,893,15,3,0,0,134
8,25,897,18,3,82,248,346
10,24,895,16,4,357,1023,988
9,23,893,19,0,0,0,96
11,25,888,18,1,83,255,301
10,24,883,18,2,354,1023,888
9,22,893,29,0,0,0,0
10,24,903,19,3,92,262,250
8,24,900,23,2,357,1023,1023
8,25,898,16,2,0,0,12
10,25,896,21,2,140,439,412
10,23,899,13,4,328,1007,918
11,23,902,10,1,95,305,291
11,24,899,9,5,343,1023,1023
11,24,901,11,0,7,57,74
9,24,900,11,2,263,847,797
10,23,900,7,0,290,901,783
8,24,903,10,0,65,209,278
10,23,899,14,2,351,1023,1023
8,22,899,18,1,0,0,89
10,24,898,19,2,122,375,405
9,23,899,18,1,337,1017,923
8,24,896,20,3,32,118,215
11,24,897,18,3,354,1023,951
11,25,896,15,1,0,0,53
9,25,897,17,3,88,266,261
8,24,895,19,2,355,1023,883
8,24,895,19,1,0,0,0
11,27,897,19,2,0,0,0
11,24,896,17,2,138,410,412
10,24,900,16,2,340,1013,1023
10,24,898,11,2,142,457,432
10,24,896,13,0,326,1004,953
8,22,896,11,1,101,326,315
9,24,899,7,3,342,1023,1023
9,23,903,8,2,0,0,0
10,24,900,8,2,44,145,128
11,22,898,7,1,350,1023,996
8,24,895,11,2,34,75,25
10,24,898,8,1,62,199,214
9,22,896,28,0,352,1023,1023
10,23,898,19,0,0,0,85
9,23,899,18,1,118,360,446
8,24,895,19,0,346,1023,1023
11,25,897,19,1,33,109,319
11,24,897,17,2,357,1023,1023
11,24,894,21,0,0,0,219
8,23,896,19,0,252,789,793
9,23,890,20,3,304,932,906
9,23,886,19,3,49,162,146
8,24,893,20,3,360,1023,986
8,24,901,12,3,0,0,0
11,25,896,28,4,0,0,0
9,23,895,13,1,96,281,267
9,24,895,12,3,354,1023,968
9,23,900,8,2,0,0,0
10,22,900,8,1,0,0,0
10,24,898,8,3,57,170,185
8,24,896,11,0,353,1023,1023
10,24,898,9,2,0,0,0
11,25,897,8,3,0,0,0
8,24,898,8,2,76,235,222
9,24,895,15,0,351,1023,1023
11,24,896,16,3,0,0,105
9,22,893,22,0,131,410,642
10,24,892,19,2,340,1023,969
10,23,895,26,1,45,144,276
8,24,889,25,2,356,1023,1023
9,23,890,26,1,0,0,131
10,25,889,24,3,155,473,483
10,27,890,25,3,329,1000,661
10,24,892,25,2,109,346,350
8,24,896,11,2,334,1021,995
8,24,894,11,1,24,95,103
10,26,896,10,2,339,1023,1023
11,22,895,10,0,0,0,0
8,24,895,13,3,33,107,199
9,24,894,11,0,355,1023,1023
9,23,895,11,3,0,0,12
10,27,896,12,4,36,116,145
8,24,893,16,2,357,1023,1023
8,24,894,12,2,0,0,0
11,22,895,15,0,41,124,243
11,24,898,11,2,355,1023,1023
7,25,897,11,0,0,2,33
11,24,896,26,3,144,448,616
10,24,894,12,1,329,1010,957
13,25,894,20,3,101,320,402
9,21,894,32,1,338,1023,1017
10,23,892,16,1,79,216,178
8,24,892,17,2,358,1023,1015
10,23,893,22,2,0,0,76
8,24,888,21,2,180,565,593
11,23,893,37,2,330,1015,955
10,23,893,42,1,86,269,285
11,22,889,17,2,351,1023,1023
10,24,890,17,2,52,173,187
7,24,894,12,0,374,1023,933
10,23,894,13,0,0,0,49
8,24,889,17,1,110,332,302
9,22,891,25,2,346,1023,1023
9,24,891,57,3,21,84,262
9,23,894,22,2,333,1023,968
8,25,889,21,3,106,303,332
10,23,892,17,1,185,580,581
11,25,893,14,1,310,949,892
10,24,888,15,0,90,283,272
9,26,892,14,0,350,1023,1017
7,25,894,29,5,2,36,76
9,22,900,18,2,206,652,663
8,24,893,51,0,325,1000,941
8,24,892,32,2,60,199,228
9,22,894,22,3,355,1023,1023
9,23,895,16,2,0,0,0
11,24,892,13,5,18,61,69
11,25,889,12,3,328,1023,868
9,21,889,17,1,24,39,147
9,23,891,15,3,122,379,473
7,24,889,21,5,341,1023,1023
10,23,889,42,1,34,124,159
10,24,890,17,0,355,1023,1011
9,24,889,27,1,0,16,52
11,23,891,24,1,203,636,650
9,23,891,14,2,299,919,717
10,27,889,14,2,58,191,162
