16,13,903,16,2,346,1023,841
20,13,906,18,1,68,109,236
28,12,902,15,0,235,692,597
27,12,906,16,2,324,902,803
29,13,904,19,1,126,370,359
29,14,907,16,0,378,1022,900
29,13,904,21,1,86,251,267
23,12,904,15,5,386,1023,934
21,14,906,18,1,0,0,64
26,13,906,17,0,202,607,524
24,15,904,15,3,338,948,835
24,12,904,19,0,94,291,292
26,12,904,19,2,376,1023,929
22,13,904,19,0,0,22,100
27,12,904,15,6,338,1023,831
32,11,907,18,1,65,91,215
16,12,908,17,2,207,529,473
12,12,906,15,4,399,995,877
14,14,904,17,2,111,227,252
17,12,904,15,3,426,1023,923
15,15,903,17,2,80,116,172
19,15,907,16,2,434,1023,932
15,13,905,15,3,24,0,30
12,12,907,17,2,274,618,529
10,13,904,18,3,421,945,827
13,13,904,19,1,178,300,296
12,12,903,19,1,463,1023,901
12,10,904,19,2,153,195,212
11,13,907,16,1,478,1023,914
12,15,905,19,0,109,79,139
13,12,904,17,2,473,1023,926
15,13,905,15,3,56,0,31
16,13,904,19,1,280,576,494
9,12,905,15,4,460,974,853
10,14,908,16,2,323,129,196
9,14,904,17,2,713,1023,969
9,11,904,17,2,249,0,67
12,12,905,18,1,445,623,561
10,14,906,18,1,534,945,852
16,14,907,18,0,249,304,320
14,13,904,18,3,491,1023,927
13,15,905,18,1,151,194,240
13,12,906,17,4,447,1023,937
15,16,905,16,2,70,85,160
15,13,906,17,3,452,1023,936
11,13,904,15,3,56,0,100
11,13,904,17,5,240,578,529
14,12,906,16,2,364,967,869
12,15,904,17,0,83,266,295
12,15,905,18,2,363,1023,947
10,14,907,16,2,0,0,89
8,12,903,15,3,197,622,547
8,12,906,16,4,346,1010,901
9,13,906,17,4,45,157,208
8,13,907,18,0,379,1023,934
8,12,907,17,1,21,0,128
6,13,903,17,2,99,302,322
8,12,903,19,0,356,1023,945
10,12,903,15,3,0,0,56
11,13,904,17,0,90,301,301
10,15,904,16,3,360,1023,926
9,12,906,16,2,1,33,110
11,15,904,17,6,267,857,701
9,12,906,17,2,232,662,610
12,13,903,18,2,111,350,334
12,12,905,19,0,358,1021,910
14,13,905,17,3,71,229,253
9,12,906,17,2,366,1023,941
10,12,907,19,0,0,0,43
11,17,907,16,2,123,395,372
11,13,904,17,2,350,1017,892
14,16,905,18,2,85,267,271
11,13,904,19,1,370,1023,927
11,11,905,17,0,0,0,77
16,12,904,17,5,202,627,534
13,12,904,15,6,325,938,821
15,15,907,17,1,96,307,300
15,15,906,18,1,363,1023,920
17,13,904,15,3,0,40,111
14,15,904,15,4,327,1023,845
16,12,906,17,0,65,72,197
6,14,911,19,2,203,538,481
11,20,910,17,3,375,1023,908
11,16,907,17,1,66,227,251
11,18,908,16,2,363,1023,932
11,20,907,17,4,0,0,40
11,21,906,18,1,186,581,498
9,23,908,16,2,335,965,842
9,10,917,15,3,46,129,181
7,13,907,17,4,432,1023,929
10,17,908,17,1,23,0,132
10,15,909,16,1,136,449,406
11,19,911,17,3,344,1008,879
10,15,910,19,0,101,309,299
11,16,911,15,1,368,1023,897
10,15,911,18,1,71,200,216
10,15,910,16,2,391,1023,926
10,16,909,19,1,0,0,22
8,16,909,17,4,196,540,464
8,16,910,16,4,380,1023,889
9,15,911,16,2,31,91,141
9,12,909,15,4,368,1023,873
10,15,909,19,0,126,293,350
10,14,908,19,1,253,773,637
10,19,911,16,2,291,796,696
8,16,910,15,3,151,462,409
10,17,910,18,1,362,1023,900
9,16,909,16,4,53,174,200
8,14,910,17,1,373,1023,915
8,15,910,18,0,0,0,89
9,15,911,16,1,15,17,84
9,13,911,17,2,556,856,715
6,14,907,19,1,559,929,844
10,14,904,16,4,233,182,234
8,14,911,16,2,517,1023,937
13,18,911,16,2,83,0,45
9,12,908,15,5,331,703,605
11,13,910,17,2,432,998,886
8,12,910,18,3,126,221,255
35,14,911,19,0,455,1023,955
7,14,909,18,0,54,0,66
9,15,911,16,2,238,569,518
8,12,907,15,3,379,1017,911
12,14,911,16,2,31,118,183
12,14,907,15,3,372,1023,944
10,15,908,15,3,0,0,47
10,12,905,17,2,146,441,415
25,13,910,16,2,389,1014,909
8,14,906,16,3,131,297,324
13,13,908,17,2,375,1023,950
16,13,908,17,0,0,22,126
25,12,908,17,2,322,1023,849
27,13,908,17,2,52,85,222
26,13,908,15,3,168,522,471
22,13,910,14,2,346,994,880
24,12,907,15,1,76,223,256
8,14,908,19,1,416,1023,956
12,14,908,17,2,0,0,58
27,17,909,18,3,117,381,379
8,14,907,19,0,339,1020,906
8,14,907,19,2,28,115,175
9,14,910,17,2,361,1023,921
10,12,909,19,1,8,0,136
11,12,909,18,1,81,261,273
9,14,908,20,1,364,1023,932
9,13,912,17,2,0,0,43
10,17,910,16,1,113,267,283
8,13,907,21,1,352,1023,914
10,13,909,17,2,0,0,80
9,11,909,15,3,193,623,537
8,12,908,15,1,336,1008,887
9,12,909,15,1,44,159,199
10,15,909,16,1,363,1023,918
9,14,910,16,2,0,0,48
9,13,910,15,3,52,168,200
7,21,909,16,2,393,1023,929
10,16,910,19,2,0,0,108
11,13,909,15,4,97,312,309
15,15,911,15,3,363,1023,920
21,13,909,16,1,6,53,123
14,15,910,16,2,336,1023,851
11,13,909,17,0,38,33,172
12,14,908,19,1,177,556,477
10,13,908,17,2,341,976,848
11,13,910,16,2,82,253,257
12,15,910,16,0,373,1023,924
13,13,910,17,2,0,0,61
12,13,910,19,0,201,617,522
12,15,910,16,2,331,941,820
11,13,907,16,2,99,306,295
12,13,908,19,1,367,1023,915
12,14,907,15,3,4,42,109
12,13,908,19,1,337,1023,841
10,12,907,15,4,43,51,182
12,14,908,15,3,176,545,470
11,13,910,17,4,339,981,854
11,12,909,18,1,82,249,255
10,14,907,19,0,394,1023,939
16,17,905,18,2,0,0,70
22,15,907,21,1,188,603,526
17,17,909,16,2,319,945,830
19,15,910,16,2,91,293,291
17,15,909,16,4,366,1023,924
14,11,910,19,0,0,31,103
13,13,909,16,2,332,1023,841
15,12,909,18,1,56,65,194
7,13,908,19,1,197,540,481
9,13,903,16,2,359,1019,905
15,14,909,20,3,21,98,155
19,13,909,18,1,361,1023,910
13,14,906,15,4,0,0,58
17,15,908,18,6,83,253,256
16,17,910,17,0,376,1023,925
14,14,908,20,5,0,0,58
9,13,911,15,3,241,628,535
9,17,904,16,3,411,1014,899
17,13,907,16,1,84,163,201
33,16,909,19,5,402,1023,935
30,14,908,17,1,0,0,30
16,12,907,16,2,180,503,444
17,12,907,17,2,367,999,872
16,14,905,18,2,76,213,234
19,13,907,18,1,386,1023,935
8,14,903,16,1,15,0,49
6,13,903,18,1,225,566,507
11,13,902,18,4,379,1019,905
8,12,905,19,1,80,266,281
13,13,909,19,1,360,1023,935
11,14,907,17,2,0,0,38
11,15,907,17,2,141,457,413
10,13,910,16,2,343,1008,890
8,13,906,15,4,99,319,316
9,12,910,17,2,365,1023,935
11,11,910,17,0,0,0,45
10,12,908,15,4,180,346,337
7,16,906,19,1,507,1023,925
7,17,906,16,2,131,77,166
13,13,906,15,3,444,1023,930
12,12,907,17,2,21,0,88
12,11,907,16,0,144,399,387
15,16,908,17,0,352,1014,901
15,15,907,16,2,86,279,293
16,12,907,16,1,365,1023,939
15,14,910,17,2,0,10,107
16,13,906,18,3,321,1023,837
15,13,906,17,2,50,94,227
16,14,906,19,1,162,519,466
15,14,907,16,2,338,996,877
15,16,906,17,3,67,224,249
15,14,907,16,2,366,1023,939
13,13,904,21,1,0,0,53
13,11,905,17,2,186,583,509
16,12,904,18,5,332,961,849
16,16,906,17,1,87,277,287
14,14,908,17,0,366,1023,940
17,13,907,16,1,0,7,100
13,12,905,17,1,270,834,695
22,14,911,16,1,259,699,647
11,9,905,17,2,224,518,476
10,10,909,17,3,416,1023,922
11,9,907,18,1,97,224,263
13,13,908,17,2,417,1023,951
14,14,910,14,1,0,0,57
11,11,909,17,0,154,393,385
12,14,907,15,6,402,1017,909
14,14,908,17,0,113,272,289
18,18,908,17,2,415,1023,918
19,15,909,18,1,96,167,211
17,12,909,19,1,452,1023,945
20,10,908,15,3,39,0,37
18,10,908,19,1,302,688,589
19,13,910,16,2,392,904,808
18,10,908,17,0,163,371,362
18,12,910,16,1,388,1019,906
17,11,909,18,1,78,259,281
17,8,907,17,2,363,1023,943
20,10,907,17,0,0,0,44
19,11,905,16,2,143,447,416
9,15,909,18,2,367,1010,915
14,19,913,16,3,53,165,226
24,18,909,17,1,363,1023,952
12,22,906,17,3,0,0,41
16,17,905,15,4,160,509,462
16,15,905,19,2,336,996,888
17,21,904,16,2,65,219,250
11,20,909,19,1,370,1023,953
11,23,907,16,1,15,0,70
32,16,906,18,3,257,751,649
18,17,907,16,3,292,826,739
15,15,908,15,5,140,445,419
20,14,907,18,1,348,1011,901
18,12,907,16,2,95,310,321
13,15,907,19,0,380,1023,942
9,20,906,19,0,43,49,156
18,15,911,18,2,372,1023,890
17,12,908,21,1,40,31,199
11,15,907,18,2,181,555,499
10,14,907,18,3,340,976,863
11,14,908,17,2,78,259,281
11,15,909,18,0,367,1023,946
6,19,907,16,4,0,0,106
8,16,913,15,2,219,622,565
9,13,909,17,2,357,1008,920
10,13,906,20,4,49,163,228
14,14,905,16,3,368,1023,953
14,15,907,16,4,0,0,44
11,19,907,18,1,190,507,463
9,13,906,17,2,385,998,886
8,12,904,18,1,44,63,143
8,13,904,19,1,394,1023,878
8,12,906,19,0,182,325,395
8,13,902,19,6,241,573,511
8,13,905,18,2,416,1017,907
7,15,907,16,3,88,128,187
10,17,905,18,2,423,1023,931
8,14,904,19,1,20,0,71
10,14,904,19,6,133,280,294
11,17,907,16,2,396,1023,920
8,12,904,17,0,78,179,225
11,13,907,18,0,430,1023,943
7,12,903,15,3,105,0,79
6,13,905,16,2,272,527,493
12,14,904,15,3,416,1023,925
12,15,905,16,0,85,231,270
10,14,904,17,4,368,1023,956
12,14,902,18,3,0,0,72
13,13,903,16,2,204,599,537
5,14,904,15,1,356,960,871
10,12,908,16,1,39,139,215
10,14,908,19,0,356,1023,958
11,14,908,17,1,0,0,54
13,13,906,16,2,144,477,451
10,13,906,19,0,337,1006,901
13,12,907,18,1,104,338,352
11,15,907,16,2,366,1023,923
7,17,901,18,1,89,235,289
6,14,910,17,2,377,1023,966
7,14,905,17,0,0,0,100
10,14,908,19,0,70,246,285
16,14,906,17,4,357,1023,957
14,14,907,19,0,0,0,91
12,16,905,15,4,193,614,548
11,13,908,19,0,320,940,846
12,14,908,16,2,93,305,326
15,15,907,18,2,361,1023,945
9,12,906,15,6,5,48,142
14,17,909,16,2,277,873,734
10,16,907,16,1,221,621,603
11,12,905,19,1,175,558,507
11,13,904,20,6,337,971,870
13,13,907,19,1,80,263,291
15,15,907,16,2,366,1023,951
11,13,905,15,3,0,0,100
11,13,905,19,1,257,818,695
11,14,906,19,0,256,711,664
13,15,908,16,2,163,507,471
11,15,906,17,2,348,998,891
11,15,905,16,2,68,221,262
10,12,906,15,5,373,1023,951
13,17,907,18,1,0,0,64
14,15,905,16,1,185,581,526
11,13,905,19,3,334,960,863
14,11,905,16,2,84,279,304
14,17,908,19,1,349,1023,961
13,15,904,15,3,1,14,130
15,15,904,19,1,374,1023,862
10,20,907,16,2,85,82,236
9,19,902,19,0,202,530,490
6,19,900,19,3,387,1022,921
10,23,904,17,2,28,91,175
9,23,903,16,2,379,1023,934
8,19,903,16,2,20,0,162
7,22,904,16,2,86,252,282
8,20,901,17,1,380,1023,943
8,21,903,17,0,0,0,75
7,20,903,16,2,34,119,180
9,21,902,17,2,375,1023,925
9,19,903,17,1,11,0,139
10,17,903,16,2,103,276,300
10,16,902,16,2,397,1023,927
13,12,902,15,5,76,171,222
9,16,902,15,6,413,1023,945
8,12,902,15,3,0,0,55
8,13,904,16,2,82,187,220
10,16,902,17,4,400,1023,930
5,14,905,17,2,0,0,55
8,15,905,19,3,73,194,240
11,17,903,16,2,403,1023,943
11,18,903,18,1,0,0,58
16,20,901,17,2,128,359,353
15,18,906,16,0,360,1020,905
15,13,904,19,1,77,249,269
15,13,901,19,6,371,1023,941
14,14,905,16,2,0,0,80
12,12,902,17,3,210,618,540
8,12,906,17,2,349,945,850
8,14,900,18,3,80,164,224
6,15,901,18,1,390,1023,942
9,13,902,19,0,0,0,115
14,15,903,18,1,52,177,218
12,13,903,17,0,366,1023,943
12,14,902,17,2,0,0,41
10,14,903,16,2,168,530,473
12,15,900,19,3,341,989,873
9,15,904,15,6,87,241,271
5,14,901,17,1,375,1023,949
7,18,903,17,0,0,0,86
8,14,900,19,1,24,102,171
9,12,902,17,3,361,1023,921
11,13,902,15,3,5,0,142
8,14,900,18,1,78,267,270
10,14,901,18,3,361,1023,929
10,15,904,16,2,0,0,35
10,17,903,18,2,138,454,414
10,12,903,19,0,340,1012,889
8,14,904,16,2,98,323,320
7,18,910,16,0,332,1023,949
7,14,911,19,1,0,0,60
11,18,907,16,2,75,184,230
20,15,904,17,0,392,1023,944
17,14,901,19,0,0,0,38
13,15,906,16,2,180,539,481
9,12,904,15,6,350,983,866
10,14,904,15,4,27,97,162
12,14,902,18,1,382,1023,916
14,15,903,17,2,0,0,69
13,13,901,19,1,97,263,272
10,12,903,18,1,393,1023,937
12,14,904,19,1,0,0,85
12,14,905,17,0,223,640,551
12,14,902,17,0,343,929,823
12,13,904,18,1,108,328,325
10,14,902,19,1,366,1023,905
11,11,901,16,3,74,225,252
11,12,902,19,1,377,1023,944
11,13,903,15,3,0,0,59
12,14,902,16,2,190,590,518
13,15,904,16,2,337,959,850
10,17,904,18,2,112,292,304
6,14,905,19,2,362,1023,929
8,14,908,17,0,16,20,124
12,14,906,19,0,354,1023,857
18,16,902,17,2,66,75,219
28,14,906,16,1,191,539,484
21,10,904,15,3,353,984,873
21,11,903,16,1,80,245,269
17,11,903,17,0,380,1023,945
15,12,901,18,4,0,0,81
18,14,902,15,3,219,619,544
7,13,903,17,1,346,940,852
7,13,903,17,2,65,164,227
8,15,906,16,1,382,1023,941
8,14,904,19,0,0,0,117
10,15,907,18,3,53,179,220
8,12,903,18,3,368,1023,943
9,12,903,15,3,0,0,52
10,12,903,18,1,58,191,228
9,12,901,19,3,367,1023,939
11,13,903,17,2,0,0,48
8,13,904,15,6,113,361,352
9,14,905,16,4,359,1023,922
8,14,905,17,0,0,0,42
21,13,906,18,2,107,388,375
10,18,906,17,2,333,1019,910
12,13,901,19,0,86,270,292
11,13,903,18,1,373,1023,939
12,13,904,19,0,0,8,101
11,12,900,17,4,266,839,702
14,14,903,16,2,243,683,635
15,15,901,17,1,166,528,475
12,12,901,17,2,340,991,876
14,15,902,18,1,71,236,264
14,17,903,16,0,366,1023,948
13,13,903,18,1,0,0,69
12,14,898,19,3,196,602,533
13,15,906,19,1,358,955,852
19,11,907,18,1,167,296,322
12,14,906,16,2,435,1023,934
8,14,904,17,4,128,197,246
8,16,901,17,4,484,1023,953
11,17,905,17,2,84,0,64
11,15,903,16,2,317,557,505
10,14,902,20,3,491,979,870
9,14,904,19,1,212,266,290
11,15,901,16,2,506,1023,954
9,13,902,17,2,115,0,104
7,18,908,17,1,451,1023,851
7,15,905,16,4,287,391,468
6,13,901,20,5,288,519,489
8,15,905,16,2,464,1023,932
11,15,903,16,3,87,83,168
8,15,903,19,1,432,1023,932
8,15,903,17,0,59,0,176
9,14,902,17,0,105,247,277
8,15,900,15,4,395,1023,950
9,14,900,17,4,0,0,52
10,17,902,18,1,89,263,283
8,13,900,20,5,384,1023,949
7,15,903,16,2,7,0,61
8,12,902,20,5,107,278,306
11,13,901,18,2,365,1023,950
14,15,903,19,0,0,17,116
10,13,900,19,1,322,1023,849
10,12,899,18,0,42,69,214
9,14,900,16,4,170,540,484
9,12,902,19,2,349,1019,910
9,14,900,19,1,24,100,169
10,13,901,20,1,364,1023,925
11,13,900,17,2,0,0,74
10,15,903,16,1,82,267,281
8,12,902,19,2,368,1023,946
10,14,903,17,2,0,0,48
6,15,909,19,0,158,460,441
6,13,904,19,1,374,1023,931
9,18,904,17,4,0,18,121
11,15,905,17,2,273,848,718
11,11,901,17,0,244,656,626
9,13,902,19,1,174,539,488
11,15,901,18,1,358,1020,915
10,15,903,17,4,83,248,278
11,13,903,17,3,383,1023,950
11,16,902,17,4,0,0,87
9,14,900,17,3,210,624,551
10,12,905,18,2,359,1010,908
8,12,902,15,4,127,316,334
9,12,900,15,3,400,1023,952
6,14,903,17,0,0,0,57
8,12,900,19,3,106,328,346
7,13,901,16,2,364,1023,943
8,13,899,19,1,0,0,50
9,12,903,16,2,108,349,354
8,14,904,19,3,361,1023,933
9,12,899,15,5,0,0,49
9,15,901,18,2,117,375,371
8,12,900,19,3,360,1023,930
9,16,903,16,2,0,0,60
8,12,900,18,5,124,398,389
9,14,903,19,0,360,1023,927
8,12,901,15,4,0,0,73
7,14,903,16,4,134,425,406
6,12,901,16,2,358,1023,927
8,11,901,18,2,0,0,94
10,14,903,16,2,141,450,428
6,12,900,19,1,349,1009,904
9,12,901,18,1,51,172,224
8,14,904,17,0,375,1023,940
7,12,903,17,0,0,0,108
11,13,905,17,2,47,193,242
16,12,906,17,1,415,1023,962
12,18,911,16,0,0,0,56
14,15,910,19,0,220,549,504
10,15,910,19,0,390,977,876
16,16,907,15,3,109,260,286
13,14,906,19,3,416,1023,925
14,14,907,16,1,88,165,216
13,13,906,18,2,435,1023,952
14,14,905,18,2,12,0,45
9,12,906,17,2,279,702,605
12,12,906,18,2,396,998,889
12,12,905,16,2,97,228,266
13,15,905,17,2,401,1023,956
12,13,906,19,1,0,0,72
11,15,907,17,1,236,611,544
7,16,910,17,2,370,952,870
10,13,904,19,2,60,149,224
10,14,906,17,2,383,1023,966
10,14,905,19,1,0,0,56
8,13,903,18,1,161,500,467
9,12,902,17,0,355,1023,927
8,14,903,19,0,10,59,151
8,14,905,18,3,345,1023,889
9,12,905,19,1,125,321,398
10,12,905,19,0,184,575,525
10,13,902,17,0,336,963,863
10,13,902,19,1,86,276,302
9,11,902,19,5,368,1023,951
9,10,905,15,3,0,0,52
9,13,904,19,3,94,293,313
10,13,904,19,0,379,1023,953
5,14,905,17,2,0,0,66
7,15,902,18,2,104,308,337
12,12,902,15,3,366,1023,948
11,16,904,16,2,9,58,154
10,11,902,19,1,344,1023,888
8,12,902,17,3,25,14,189
10,13,900,19,2,124,395,392
9,13,903,16,2,351,1016,914
10,12,903,19,2,38,133,199
8,11,902,18,0,371,1023,954
10,11,901,19,0,0,0,70
10,13,901,15,3,93,298,312
10,13,901,15,5,367,1023,942
9,13,901,17,6,3,44,138
9,12,904,13,4,283,872,732
10,14,903,17,0,316,904,819
9,13,901,17,0,138,384,393
10,12,901,15,2,393,1023,945
9,15,905,16,2,53,127,205
8,12,900,18,5,436,1023,941
9,13,901,18,1,69,0,141
11,15,901,18,2,188,292,309
8,14,900,19,0,491,1023,925
8,14,902,19,3,122,38,131
9,15,903,18,2,510,1023,921
8,12,900,17,4,171,50,205
11,11,901,18,1,308,561,501
8,12,901,17,3,481,981,874
6,14,901,21,1,195,122,201
6,13,901,21,0,500,1023,964
8,12,901,15,3,56,0,79
8,14,904,16,4,157,283,304
9,12,900,19,2,422,1023,947
10,12,902,19,2,0,0,49
8,12,902,17,1,175,482,445
9,13,900,17,2,375,1023,923
7,15,902,17,2,41,36,144
6,12,903,19,2,376,1023,885
6,12,900,15,3,140,348,426
7,12,901,15,3,170,553,510
8,12,901,17,4,346,1019,919
7,14,903,17,1,31,117,190
10,15,903,16,2,362,1023,940
8,12,900,18,3,0,0,78
10,15,902,17,1,37,136,202
9,13,901,19,1,380,1023,957
5,12,904,19,1,0,0,84
10,15,906,16,2,51,158,221
8,14,904,19,1,369,1023,952
8,14,903,19,0,0,0,67
9,12,904,17,4,53,172,220
11,13,903,18,2,375,1023,936
9,15,905,16,2,0,0,59
10,13,902,18,1,60,190,228
10,15,903,18,1,376,1023,948
8,14,904,16,2,0,0,47
8,14,905,16,2,120,370,362
7,13,907,19,0,358,1023,937
8,13,905,17,2,0,0,64
8,12,904,17,4,147,389,388
9,15,904,18,2,380,1023,931
7,14,908,16,4,0,0,70
8,13,903,20,0,144,415,401
7,12,902,19,0,374,1023,926
7,13,903,19,2,0,0,85
8,13,904,18,1,150,440,419
8,14,902,18,3,371,1023,924
8,12,903,18,4,0,1,99
8,12,902,18,1,154,461,434
7,12,904,16,1,364,1023,925
8,14,903,17,4,0,20,120
9,12,902,15,3,276,852,719
8,14,904,18,5,326,916,828
6,13,908,19,2,74,199,262
5,12,901,15,3,372,1023,957
7,13,903,18,1,0,0,103
11,16,903,17,1,68,219,262
11,16,903,16,1,375,1023,955
7,17,905,18,1,0,0,64
7,14,905,16,2,135,402,394
5,12,902,18,1,366,1023,931
8,12,902,17,1,0,0,79
10,13,903,18,2,141,430,417
8,15,905,16,2,359,1013,909
8,12,904,19,1,63,163,221
5,11,904,15,3,411,1023,954
6,14,903,17,2,9,0,129
5,12,902,15,3,62,182,233
7,15,903,16,2,368,1023,946
9,11,901,16,0,0,0,103
9,13,901,16,0,64,201,240
8,13,898,16,2,372,1023,941
8,11,900,18,1,0,0,88
8,12,900,17,4,17,69,144
10,15,901,18,2,346,1023,883
11,13,900,19,1,18,2,171
15,19,6,870,606,640,896,731
15,15,7,871,417,459,361,450
15,20,9,870,675,655,935,760
14,18,10,872,513,483,303,408
12,16,6,872,1023,820,1023,915
31,15,9,870,249,256,0,66
25,17,6,870,707,707,1023,831
24,18,7,871,248,275,0,137
24,17,6,870,653,640,894,728
22,18,7,873,473,468,361,454
27,19,5,870,686,660,933,757
25,16,7,869,457,449,302,405
24,16,8,869,735,685,981,794
14,17,6,871,629,458,227,348
12,15,7,873,891,764,1023,832
18,17,6,869,293,325,0,136
24,16,7,871,585,667,892,726
26,17,4,869,408,479,365,452
25,17,6,869,629,663,934,755
26,19,5,869,403,451,306,405
26,16,7,872,659,674,982,791
24,17,5,870,389,414,231,347
26,17,6,870,693,690,1023,827
23,16,6,871,230,266,0,136
14,18,7,871,725,664,891,725
17,17,7,871,585,561,368,455
12,16,8,870,800,711,927,757
20,15,10,869,403,476,315,413
24,18,9,869,658,748,1023,914
23,16,7,871,84,226,0,95
26,17,5,870,399,505,648,561
24,16,6,870,530,601,747,708
23,19,8,870,438,513,692,594
25,16,7,871,499,554,665,652
19,17,7,871,538,558,740,628
14,17,4,870,782,642,590,598
14,16,7,870,708,641,791,665
15,18,9,869,445,543,503,539
14,16,7,869,541,603,844,702
27,17,5,870,325,451,413,481
25,16,5,869,467,579,897,732
24,16,6,870,276,389,352,448
27,17,5,869,503,577,942,765
24,15,7,869,264,355,285,395
10,18,9,869,964,643,990,799
